datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-07-11,340.30000000,368.90000000,335.70000000,347.10000000,67116.21000000,2024-07-11 23:59:59.999,23721413.99380000,95881,34445.81800000,12176816.41430000,0
2024-07-12,347.10000000,370.00000000,340.50000000,368.90000000,38731.96000000,2024-07-12 23:59:59.999,13769782.03940000,71159,21670.08800000,7707341.69820000,0
2024-07-13,368.90000000,380.00000000,368.90000000,375.60000000,56019.08500000,2024-07-13 23:59:59.999,20989629.08520000,97201,26360.77200000,9875565.98300000,0
2024-07-14,375.70000000,387.90000000,363.90000000,376.60000000,52861.19100000,2024-07-14 23:59:59.999,19897876.09680000,108684,27325.07800000,10295956.91950000,0
2024-07-15,376.50000000,401.50000000,375.60000000,400.20000000,52218.02200000,2024-07-15 23:59:59.999,20222475.64350000,108546,27522.69500000,10662551.62780000,0
2024-07-16,400.20000000,405.30000000,369.50000000,387.10000000,86994.92600000,2024-07-16 23:59:59.999,33526082.69740000,160420,44934.68000000,17323040.02370000,0
2024-07-17,387.10000000,400.60000000,371.50000000,375.10000000,74347.20300000,2024-07-17 23:59:59.999,28448128.94300000,111376,40363.34300000,15451243.54710000,0
2024-07-18,375.30000000,386.50000000,369.40000000,382.80000000,51126.18400000,2024-07-18 23:59:59.999,19425878.49370000,71285,26518.92400000,10077406.36910000,0
2024-07-19,382.80000000,400.30000000,369.80000000,391.40000000,60095.15400000,2024-07-19 23:59:59.999,23068634.45110000,100498,31374.17600000,12067569.35990000,0
2024-07-20,391.50000000,398.90000000,385.60000000,395.50000000,27968.60000000,2024-07-20 23:59:59.999,10989414.39140000,45526,13985.48300000,5496006.85620000,0
2024-07-21,395.40000000,401.50000000,378.10000000,401.30000000,40563.72400000,2024-07-21 23:59:59.999,15903716.03840000,57474,20646.42600000,8097347.48060000,0
2024-07-22,401.30000000,404.60000000,382.80000000,385.90000000,45420.81500000,2024-07-22 23:59:59.999,17840809.50720000,59868,23653.60300000,9292241.58640000,0
2024-07-23,385.90000000,392.80000000,360.70000000,366.50000000,76251.47400000,2024-07-23 23:59:59.999,28639630.34820000,93478,37787.91500000,14189894.18410000,0
2024-07-24,366.40000000,374.80000000,359.10000000,362.40000000,40900.33000000,2024-07-24 23:59:59.999,15042141.73140000,54095,20650.70300000,7600171.92080000,0
2024-07-25,362.40000000,365.20000000,346.70000000,361.40000000,67584.52200000,2024-07-25 23:59:59.999,23934408.50480000,87956,34465.23400000,12209998.36260000,0
