datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-13 00:00:00,2495.48000000,2495.79000000,2474.80000000,2477.68000000,6374.44640000,2025-05-13 00:14:59.999,15844429.30082500,43766,2671.33370000,6641369.26802300,0
2025-05-13 00:15:00,2477.67000000,2481.69000000,2466.76000000,2472.20000000,6907.00060000,2025-05-13 00:29:59.999,17085928.53818500,47553,3491.31880000,8636283.50943800,0
2025-05-13 00:30:00,2472.21000000,2472.37000000,2458.10000000,2459.52000000,5309.06320000,2025-05-13 00:44:59.999,13089082.52257500,48462,2385.47700000,5882545.25371300,0
2025-05-13 00:45:00,2459.52000000,2470.60000000,2459.20000000,2463.15000000,3756.57790000,2025-05-13 00:59:59.999,9261389.87757600,35211,1635.12240000,4032131.86565300,0
2025-05-13 01:00:00,2463.16000000,2476.18000000,2455.15000000,2465.63000000,4935.44630000,2025-05-13 01:14:59.999,12171232.38148300,45084,2382.66240000,5877891.15281100,0
2025-05-13 01:15:00,2465.60000000,2473.49000000,2461.50000000,2461.62000000,4033.05260000,2025-05-13 01:29:59.999,9952844.51645900,45289,1873.77340000,4625205.96491400,0
2025-05-13 01:30:00,2461.62000000,2465.73000000,2440.01000000,2449.27000000,11828.98670000,2025-05-13 01:44:59.999,28985803.96623400,82724,4382.26530000,10744463.56001700,0
2025-05-13 01:45:00,2449.27000000,2458.30000000,2442.98000000,2453.11000000,3742.79170000,2025-05-13 01:59:59.999,9177243.69941400,40799,1739.27930000,4264222.05501900,0
2025-05-13 02:00:00,2453.11000000,2460.54000000,2434.21000000,2437.41000000,11124.48580000,2025-05-13 02:14:59.999,27202483.91018700,79527,4641.38710000,11354345.44414700,0
2025-05-13 02:15:00,2437.42000000,2446.77000000,2415.30000000,2446.45000000,15662.74550000,2025-05-13 02:29:59.999,38084874.71044800,85116,7322.57150000,17813316.75877400,0
2025-05-13 02:30:00,2446.45000000,2447.10000000,2432.68000000,2433.21000000,6044.76290000,2025-05-13 02:44:59.999,14741192.99950000,57878,3005.14700000,7328747.86966600,0
